timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1768840600,239,Naive,Standard,21.5273,1.9556,28.2726,0.0825,51.8379
1768840600,238,Naive,Standard,20.5903,1.9145,30.2059,0.0654,52.7760
1768840600,240,Naive,Standard,22.3753,2.1617,28.2262,0.1610,52.9242
1768840600,241,Naive,Standard,29.1865,2.0714,31.0715,0.0458,62.3752
1768840600,245,Naive,Standard,22.3977,2.1575,25.8237,0.0329,50.4119
1768840600,242,Naive,Standard,25.9880,2.0250,34.3821,2.4359,64.8310
1768840600,243,Naive,Standard,19.4741,1.7349,38.3647,0.0841,59.6578
1768840600,244,Naive,Standard,20.9784,2.4144,36.7414,0.0470,60.1812
1768840600,246,Naive,Standard,15.9752,1.8577,28.1544,0.0503,46.0375
1768840600,247,Naive,Standard,10.1062,1.7514,29.9877,0.1261,41.9713
1768840600,248,Naive,Standard,10.1528,1.8653,30.0937,0.0744,42.1861
1768840600,249,Naive,Standard,22.0602,2.1004,23.4257,0.1831,47.7694
1768840600,250,Naive,Standard,19.7613,2.0504,26.8294,0.2041,48.8451
1768840600,251,Naive,Standard,24.2265,2.5388,35.8221,0.0445,62.6318
1768840600,254,Naive,Standard,11.7886,2.5109,29.1011,0.0224,43.4229
1768840600,255,Naive,Standard,14.4127,1.8762,29.7352,0.0527,46.0769
1768840600,256,Naive,Standard,14.7076,1.8390,29.4368,0.0957,46.0791
1768840600,253,Naive,Standard,29.0812,1.9122,35.5492,0.0507,66.5933
1768840600,252,Naive,Standard,28.5724,2.0127,36.8844,0.0420,67.5115
1768840600,257,Naive,Standard,16.2262,2.1142,30.4551,0.3980,49.1935
1768840600,258,Naive,Standard,24.7432,1.8904,29.6553,1.1318,57.4208
1768840600,259,Naive,Standard,27.0665,1.8467,24.5130,0.1003,53.5265
1768840600,260,Naive,Standard,18.5264,0.7933,27.1923,0.0754,46.5873
1768840600,263,Naive,Standard,20.9179,1.7235,27.2615,0.1608,50.0637
1768840600,261,Naive,Standard,20.8540,1.7408,32.2161,0.0853,54.8962
1768840600,262,Naive,Standard,20.2594,1.7398,32.2965,0.0450,54.3408
1768840600,264,Naive,Standard,21.3315,1.9843,37.5546,0.0587,60.9291
1768840600,265,Naive,Standard,21.5659,2.8595,34.3731,0.5057,59.3043
1768840600,266,Naive,Standard,22.1275,2.0664,27.2813,0.0835,51.5587
1768840600,268,Naive,Standard,13.4297,1.9967,24.6671,0.1131,40.2066
1768840600,269,Naive,Standard,14.7524,2.0096,24.0242,0.0889,40.8751
1768840600,267,Naive,Standard,12.0733,2.3427,30.5654,2.0039,46.9853
1768840600,271,Naive,Standard,18.2676,1.7854,28.1980,0.1884,48.4394
1768840600,270,Naive,Standard,18.2806,1.7800,29.5296,0.0812,49.6714
1768840600,274,Naive,Standard,23.3141,2.5371,23.4144,0.0754,49.3410
1768840600,272,Naive,Standard,19.7690,2.8647,37.7409,0.0695,60.4441
1768840600,276,Naive,Standard,15.1936,2.0381,25.3422,0.0496,42.6235
1768840600,273,Naive,Standard,23.2043,2.9940,36.0847,0.0419,62.3249
1768840600,275,Naive,Standard,17.7743,3.0648,30.1009,0.1107,51.0507
1768840600,278,Naive,Standard,22.7441,1.7615,27.0207,0.1244,51.6507
1768840600,279,Naive,Standard,23.8513,1.8630,26.5373,0.0676,52.3192
1768840600,277,Naive,Standard,17.1511,2.3052,37.2333,0.7759,57.4654
1768840600,280,Naive,Standard,14.0898,2.2243,25.6383,0.0865,42.0389
1768840600,282,Naive,Standard,26.2902,1.9577,25.6849,0.2684,54.2013
1768840600,284,Naive,Standard,20.2475,1.5297,28.7648,0.3506,50.8926
1768840600,283,Naive,Standard,26.4685,1.7038,33.2264,0.1040,61.5026
1768840600,281,Naive,Standard,24.7911,1.7412,35.6757,0.4528,62.6609
1768840600,285,Naive,Standard,23.4491,2.1063,28.1734,0.0893,53.8182
