timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981559,407,SPSC,Arena,20.0653,0.6156,7.2228,0.0169,27.9206
1779981559,408,SPSC,Arena,17.4847,0.6130,7.1612,0.0158,25.2747
1779981559,409,SPSC,Arena,14.8054,0.6374,7.2210,0.0136,22.6775
1779981559,410,SPSC,Arena,22.6507,0.6710,7.1135,0.0156,30.4508
1779981559,411,SPSC,Arena,20.0137,0.6228,8.0194,0.0175,28.6736
1779981559,412,SPSC,Arena,18.1707,0.6282,7.1326,0.0147,25.9461
1779981560,413,SPSC,Arena,15.3988,0.6148,7.1812,0.0144,23.2092
1779981560,414,SPSC,Arena,23.2107,0.6145,9.3078,0.0180,33.1510
1779981560,415,SPSC,Arena,22.6751,0.6500,7.0891,0.0186,30.4328
1779981560,416,SPSC,Arena,19.9474,0.6045,7.5870,0.0219,28.1609
1779981560,417,SPSC,Arena,17.6823,0.6351,7.8282,0.0199,26.1655
1779981560,418,SPSC,Arena,15.6127,0.6376,7.7567,0.0171,24.0242
1779981560,419,SPSC,Arena,24.0023,0.6441,7.6192,0.0133,32.2789
1779981560,420,SPSC,Arena,21.6822,0.6801,7.4371,0.0247,29.8241
1779981560,421,SPSC,Arena,18.9980,0.6160,7.8778,0.0271,27.5189
1779981560,422,SPSC,Arena,17.0551,0.6218,7.4588,0.0159,25.1516
1779981560,423,SPSC,Arena,14.6820,0.6187,7.5214,0.0191,22.8412
1779981560,424,SPSC,Arena,22.7569,0.6211,7.4265,0.0194,30.8239
1779981560,425,SPSC,Arena,20.2014,0.8029,7.6546,0.0312,28.6901
1779981560,426,SPSC,Arena,18.1997,0.6209,7.5342,0.0181,26.3728
1779981560,427,SPSC,Arena,15.8887,0.6209,7.5812,0.0209,24.1117
1779981560,428,SPSC,Arena,23.9510,0.6176,7.5300,0.0184,32.1171
1779981560,429,SPSC,Arena,21.6151,0.6151,7.6233,0.0215,29.8750
1779981560,430,SPSC,Arena,19.3891,0.6590,7.8945,0.0205,27.9632
1779981560,431,SPSC,Arena,17.5400,0.6660,8.0668,0.0246,26.2974
1779981560,432,SPSC,Arena,15.6539,1.0155,7.2471,0.0152,23.9317
1779981560,433,SPSC,Arena,23.9089,0.5989,7.3333,0.0196,31.8607
1779981560,434,SPSC,Arena,20.6480,0.6134,7.0404,0.0163,28.3181
1779981560,435,SPSC,Arena,17.7445,0.6304,7.0613,0.0164,25.4526
1779981560,436,SPSC,Arena,15.0221,0.6268,7.1086,0.0182,22.7757
1779981560,437,SPSC,Arena,22.6886,0.6278,7.0590,0.0165,30.3919
1779981560,438,SPSC,Arena,19.9449,0.6134,7.2294,0.0169,27.8046
1779981560,439,SPSC,Arena,17.2512,0.6243,7.1044,0.0191,24.9990
1779981560,440,SPSC,Arena,14.4267,0.6215,7.1417,0.0132,22.2031
1779981560,441,SPSC,Arena,22.1103,0.6213,7.1394,0.0152,29.8862
1779981560,442,SPSC,Arena,19.5059,0.6141,7.1716,0.0175,27.3090
1779981560,443,SPSC,Arena,16.7800,0.6147,7.0670,0.0152,24.4769
1779981560,444,SPSC,Arena,13.8030,0.6731,7.2688,0.0147,21.7596
1779981560,445,SPSC,Arena,21.7575,0.6189,7.0950,0.0152,29.4867
1779981560,446,SPSC,Arena,18.6525,0.6196,7.2442,0.0196,26.5359
1779981560,447,SPSC,Arena,16.0460,0.6864,7.1438,0.0142,23.8904
1779981560,448,SPSC,Arena,13.4046,0.7025,7.1992,0.0139,21.3202
1779981560,449,SPSC,Arena,21.3157,0.6141,7.1441,0.0154,29.0893
1779981560,450,SPSC,Arena,18.5973,0.6150,7.2040,0.0194,26.4358
1779981560,451,SPSC,Arena,16.0247,0.6187,7.1713,0.0153,23.8300
1779981560,452,SPSC,Arena,13.3354,0.6331,7.2333,0.0142,21.2160
1779981560,453,SPSC,Arena,21.2188,0.6223,7.1256,0.0163,28.9830
1779981560,454,SPSC,Arena,18.5502,0.6127,7.2369,0.0197,26.4195
1779981560,455,SPSC,Arena,15.9736,0.6138,7.2514,0.0144,23.8532
1779981560,456,SPSC,Arena,13.3612,0.7076,7.3261,0.0142,21.4091
1779981560,457,SPSC,Arena,21.4076,0.6318,7.3013,0.0183,29.3589
1779981560,458,SPSC,Arena,18.8627,0.6133,7.3183,0.0203,26.8146
1779981560,459,SPSC,Arena,16.2394,0.6164,7.4020,0.0160,24.2738
1779981560,460,SPSC,Arena,13.8572,0.6151,7.2499,0.0140,21.7362
1779981560,461,SPSC,Arena,21.7326,0.6197,7.4314,0.0189,29.8026
1779981560,462,SPSC,Arena,19.3112,0.6439,7.4616,0.0191,27.4358
1779981560,463,SPSC,Arena,16.9002,0.6174,7.4781,0.0165,25.0122
1779981560,464,SPSC,Arena,14.5227,0.6128,7.1835,0.0141,22.3331
1779981560,465,SPSC,Arena,22.3141,0.6130,7.3666,0.0184,30.3121
1779981560,466,SPSC,Arena,19.8555,0.6140,7.3428,0.0195,27.8318
1779981560,467,SPSC,Arena,17.4681,0.6025,7.1264,0.0180,25.2149
1779981560,468,SPSC,Arena,14.7919,0.6169,7.2320,0.0141,22.6548
1779981560,469,SPSC,Arena,22.6281,0.7270,7.4176,0.0224,30.7950
1779981560,470,SPSC,Arena,20.3166,0.7435,7.2379,0.0197,28.3177
1779981560,471,SPSC,Arena,17.8543,0.6134,7.2463,0.0199,25.7340
1779981560,472,SPSC,Arena,15.2626,0.6297,7.2397,0.0147,23.1468
1779981560,473,SPSC,Arena,23.1539,0.6418,7.1783,0.0183,30.9923
1779981560,474,SPSC,Arena,20.4505,0.7748,7.1904,0.0192,28.4349
1779981560,475,SPSC,Arena,17.9841,0.6275,7.3258,0.0174,25.9548
1779981560,476,SPSC,Arena,15.4214,0.7428,7.1746,0.0148,23.3536
1779981560,477,SPSC,Arena,23.3580,0.6375,7.2637,0.0150,31.2742
1779981560,478,SPSC,Arena,20.8777,0.7418,7.2841,0.0208,28.9243
1779981560,479,SPSC,Arena,18.4995,0.6344,7.0862,0.0197,26.2399
1779981560,480,SPSC,Arena,15.7450,0.6371,7.1939,0.0142,23.5901
1779981560,481,SPSC,Arena,23.4408,0.6205,7.0447,0.0166,31.1225
1779981560,482,SPSC,Arena,20.6401,0.7423,7.2225,0.0216,28.6265
1779981560,483,SPSC,Arena,18.2539,0.6185,7.1165,0.0182,26.0071
1779981560,484,SPSC,Arena,15.4546,0.6227,7.1465,0.0151,23.2390
1779981560,485,SPSC,Arena,23.2175,0.6199,7.0116,0.0151,30.8641
1779981560,486,SPSC,Arena,20.4347,0.6740,7.2151,0.0209,28.3447
1779981560,487,SPSC,Arena,17.8117,0.6144,7.0777,0.0168,25.5205
1779981560,488,SPSC,Arena,14.9409,0.6129,7.3514,0.0456,22.9508
1779981560,489,SPSC,Arena,22.9158,1.4255,7.2948,0.0136,31.6496
1779981560,490,SPSC,Arena,21.1965,0.6202,7.2046,0.0240,29.0453
1779981560,491,SPSC,Arena,18.6566,0.6152,7.1701,0.0155,26.4573
1779981560,492,SPSC,Arena,15.9109,0.6133,7.1409,0.0151,23.6802
1779981560,493,SPSC,Arena,13.2005,0.6979,7.2701,0.0130,21.1814
1779981560,494,SPSC,Arena,21.1857,0.6130,7.2300,0.0191,29.0478
1779981560,495,SPSC,Arena,18.4954,0.6234,7.2463,0.0169,26.3820
1779981560,496,SPSC,Arena,15.9671,0.6150,7.1807,0.0161,23.7789
1779981560,497,SPSC,Arena,13.3587,0.6213,7.1893,0.0129,21.1822
1779981560,498,SPSC,Arena,21.1791,0.6194,7.2222,0.0171,29.0378
1779981560,499,SPSC,Arena,18.6504,0.7013,7.2569,0.0172,26.6259
1779981560,500,SPSC,Arena,16.0946,0.6133,7.1042,0.0177,23.8298
1779981560,501,SPSC,Arena,13.3722,0.6137,7.2480,0.0126,21.2465
1779981560,502,SPSC,Arena,21.2220,0.6208,7.0557,0.0151,28.9136
1779981560,503,SPSC,Arena,18.5373,0.6219,7.2338,0.0190,26.4120
1779981560,504,SPSC,Arena,16.0276,0.6212,7.2759,0.0181,23.9429
1779981560,505,SPSC,Arena,13.4352,0.6205,7.1916,0.0139,21.2612
1779981560,506,SPSC,Arena,21.2568,0.6147,7.0179,0.0154,28.9048
1779981560,507,SPSC,Arena,18.4534,0.6243,7.1216,0.0202,26.2195
1779981560,508,SPSC,Arena,15.6051,0.6355,7.0328,0.0148,23.2882
1779981560,509,SPSC,Arena,12.8997,0.6311,7.1279,0.0171,20.6757
1779981560,510,SPSC,Arena,20.6338,0.6891,7.1396,0.0238,28.4864
1779981560,511,SPSC,Arena,18.0954,0.6156,7.1133,0.0179,25.8422
1779981560,512,SPSC,Arena,15.2599,0.6186,7.1283,0.0140,23.0207
