timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981584,141,MPMC,Arena,0.0053,1.4070,14.6235,0.0286,16.0644
1779981584,144,MPMC,Arena,0.0027,1.5823,18.4411,0.0233,20.0493
1779981584,146,MPMC,Arena,0.0054,1.4000,12.7228,0.0362,14.1644
1779981584,147,MPMC,Arena,0.0028,1.5713,12.7838,0.0244,14.3823
1779981584,148,MPMC,Arena,0.0036,1.6081,12.5541,0.0223,14.1881
1779981584,145,MPMC,Arena,0.0057,1.5962,13.1664,0.0236,14.7918
1779981584,149,MPMC,Arena,0.0060,1.5467,10.7563,0.0331,12.3421
1779981584,150,MPMC,Arena,0.0029,1.5401,10.9886,0.0938,12.6253
1779981584,151,MPMC,Arena,0.0036,1.5235,14.1900,0.0391,15.7562
1779981584,152,MPMC,Arena,0.0119,1.8241,15.4069,0.0344,17.2773
1779981584,153,MPMC,Arena,0.0065,1.5276,9.8517,0.0236,11.4094
1779981584,154,MPMC,Arena,0.0048,1.5357,9.8222,0.0218,11.3844
1779981584,155,MPMC,Arena,0.0072,1.5262,9.9992,0.2436,11.7762
1779981584,156,MPMC,Arena,0.0038,1.5290,9.7824,0.2501,11.5653
1779981584,157,MPMC,Arena,0.0070,1.4579,9.4429,0.0305,10.9384
1779981584,158,MPMC,Arena,0.0046,1.4827,9.3688,0.3619,11.2180
1779981584,159,MPMC,Arena,0.0108,1.5351,9.4962,0.1235,11.1655
1779981584,160,MPMC,Arena,0.0055,1.5617,9.4205,0.1537,11.1414
1779981584,161,MPMC,Arena,0.0090,1.5114,9.6916,0.0280,11.2400
1779981584,162,MPMC,Arena,0.0054,1.4564,9.7713,0.0238,11.2568
1779981584,163,MPMC,Arena,0.0050,1.4931,9.6163,0.0380,11.1525
1779981584,164,MPMC,Arena,0.0055,1.5197,9.5918,0.0237,11.1407
1779981584,165,MPMC,Arena,0.0092,1.3217,9.4791,0.0275,10.8375
1779981584,166,MPMC,Arena,0.0125,1.5011,9.5020,0.0346,11.0501
1779981584,168,MPMC,Arena,0.0041,1.5358,13.0300,0.0320,14.6019
1779981584,167,MPMC,Arena,0.0073,1.5537,17.2419,0.0251,18.8280
1779981584,169,MPMC,Arena,0.0027,1.8291,16.9109,0.0219,18.7647
1779981584,170,MPMC,Arena,0.0064,1.4575,9.2740,0.0210,10.7590
1779981584,171,MPMC,Arena,0.0058,1.5937,18.2369,0.0388,19.8751
1779981584,173,MPMC,Arena,0.0031,1.7687,17.8904,0.0206,19.6829
1779981584,172,MPMC,Arena,0.0041,1.6558,18.3929,0.0220,20.0748
1779981584,174,MPMC,Arena,0.0038,1.5973,18.1755,0.0210,19.7977
1779981584,175,MPMC,Arena,0.0044,1.3603,11.1359,0.0367,12.5373
1779981584,176,MPMC,Arena,0.0043,1.4337,11.1410,0.0253,12.6043
1779981584,177,MPMC,Arena,0.0030,1.4554,11.0060,0.0213,12.4857
1779981584,178,MPMC,Arena,0.0030,1.4498,11.1882,0.0208,12.6618
1779981584,179,MPMC,Arena,0.0063,1.4744,11.9351,0.0343,13.4501
1779981584,180,MPMC,Arena,0.0041,1.4954,12.1806,0.0243,13.7044
1779981584,181,MPMC,Arena,0.0033,1.4911,12.1697,0.0220,13.6862
1779981584,182,MPMC,Arena,0.0047,1.4771,14.8720,0.0225,16.3763
1779981584,183,MPMC,Arena,0.0057,1.5081,10.4274,0.0369,11.9780
1779981584,186,MPMC,Arena,0.0035,5.0374,9.8393,0.0558,14.9359
1779981584,185,MPMC,Arena,0.0033,1.5980,17.5143,0.0229,19.1385
1779981584,184,MPMC,Arena,0.0043,2.1610,17.4628,0.0229,19.6511
1779981584,187,MPMC,Arena,0.0055,1.5145,11.6931,0.0372,13.2504
1779981584,189,MPMC,Arena,0.0034,1.6363,11.9542,0.0245,13.6184
1779981584,190,MPMC,Arena,0.0050,1.5945,11.9317,0.0231,13.5543
1779981584,188,MPMC,Arena,0.0052,1.7321,14.1216,0.0247,15.8836
1779981584,191,MPMC,Arena,0.0071,1.4965,11.1025,0.0369,12.6431
1779981584,193,MPMC,Arena,0.0034,1.5420,13.7197,0.0261,15.2912
1779981584,192,MPMC,Arena,0.0032,1.5489,17.5410,0.0274,19.1206
1779981584,194,MPMC,Arena,0.0037,2.0763,17.1666,0.0229,19.2695
1779981584,195,MPMC,Arena,0.0063,1.5490,11.7551,0.0364,13.3467
1779981584,196,MPMC,Arena,0.0038,1.6063,15.7139,0.0270,17.3511
1779981584,198,MPMC,Arena,0.0029,1.7567,17.8162,0.0194,19.5952
1779981584,197,MPMC,Arena,0.0037,1.7510,18.1870,0.0220,19.9636
1779981584,199,MPMC,Arena,0.0068,1.6892,18.0540,0.0325,19.7826
1779981584,200,MPMC,Arena,0.0100,1.5657,18.1535,0.0201,19.7493
1779981584,201,MPMC,Arena,0.0038,1.8205,17.9231,0.0224,19.7699
1779981584,202,MPMC,Arena,0.0029,1.6203,18.0830,0.0221,19.7284
1779981584,203,MPMC,Arena,0.0043,1.4015,11.1575,0.0341,12.5975
1779981584,205,MPMC,Arena,0.0033,1.4868,10.9894,0.0247,12.5042
1779981584,204,MPMC,Arena,0.0031,1.5424,17.8367,0.0204,19.4026
1779981584,206,MPMC,Arena,0.0028,1.6307,17.8476,0.0222,19.5034
1779981584,207,MPMC,Arena,0.0056,1.4935,10.7822,0.0355,12.3168
1779981584,209,MPMC,Arena,0.0051,1.5269,11.0337,0.0236,12.5894
1779981584,208,MPMC,Arena,0.0035,1.7637,17.9132,0.0203,19.7007
1779981584,210,MPMC,Arena,0.0043,1.7938,17.7416,0.0205,19.5602
1779981584,211,MPMC,Arena,0.0055,1.3210,11.4618,0.0352,12.8236
1779981584,214,MPMC,Arena,0.0038,1.5163,10.9555,0.0252,12.5007
1779981584,212,MPMC,Arena,0.0044,1.5275,17.9245,0.0269,19.4833
1779981584,213,MPMC,Arena,0.0033,2.0312,17.3435,0.0209,19.3988
1779981584,215,MPMC,Arena,0.0058,1.4792,11.4350,0.0370,12.9571
1779981584,216,MPMC,Arena,0.0048,1.5376,11.1078,0.0229,12.6731
1779981584,217,MPMC,Arena,0.0033,1.7111,11.2093,0.0218,12.9455
1779981584,218,MPMC,Arena,0.0028,1.5607,11.7841,0.0218,13.3693
1779981584,219,MPMC,Arena,0.0055,1.4499,10.8259,0.0386,12.3198
1779981584,220,MPMC,Arena,0.0037,1.5349,10.8962,0.0258,12.4606
1779981584,222,MPMC,Arena,0.0036,1.6496,16.5315,0.0330,18.2177
