timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981545,262,SPSC,Standard,17.4266,0.6057,7.7926,0.0277,25.8526
1779981545,263,SPSC,Standard,15.2041,0.6874,7.8518,0.0153,23.7587
1779981545,264,SPSC,Standard,23.7674,0.6360,7.2962,0.0162,31.7157
1779981545,265,SPSC,Standard,21.1228,0.7067,7.2917,0.0230,29.1443
1779981545,266,SPSC,Standard,18.6406,0.5985,7.4102,0.0215,26.6708
1779981545,267,SPSC,Standard,16.2690,0.5965,7.2095,0.0200,24.0951
1779981545,268,SPSC,Standard,13.3470,0.5964,7.1830,0.0200,21.1464
1779981545,269,SPSC,Standard,21.1441,0.6767,6.9820,0.0217,28.8245
1779981545,270,SPSC,Standard,18.3702,0.6019,7.1832,0.0174,26.1728
1779981545,271,SPSC,Standard,15.6286,0.5986,7.0800,0.0158,23.3229
1779981545,272,SPSC,Standard,12.7814,0.5970,6.8781,0.0165,20.2730
1779981545,273,SPSC,Standard,20.2432,0.5975,7.0358,0.0206,27.8971
1779981545,274,SPSC,Standard,17.4833,0.6192,7.0196,0.0147,25.1368
1779981545,275,SPSC,Standard,14.5296,0.6188,7.0227,0.0142,22.1852
1779981545,276,SPSC,Standard,22.1516,0.5972,6.9330,0.0154,29.6972
1779981545,277,SPSC,Standard,19.3267,0.6161,6.9416,0.0201,26.9046
1779981545,278,SPSC,Standard,16.4498,0.6185,7.1162,0.0159,24.2005
1779981545,279,SPSC,Standard,13.8166,0.5961,7.3067,0.0210,21.7403
1779981545,280,SPSC,Standard,21.6613,0.6357,7.1295,0.0160,29.4425
1779981545,281,SPSC,Standard,19.0218,0.5962,7.0378,0.0186,26.6744
1779981545,282,SPSC,Standard,16.1051,0.5991,7.1644,0.0154,23.8840
1779981545,283,SPSC,Standard,13.3307,0.6029,7.0634,0.0144,21.0114
1779981545,284,SPSC,Standard,20.9933,0.5995,7.2149,0.0198,28.8276
1779981545,285,SPSC,Standard,18.4034,0.6005,7.0391,0.0160,26.0591
1779981545,286,SPSC,Standard,15.6330,0.6202,7.2503,0.0155,23.5190
1779981545,287,SPSC,Standard,13.0786,0.6212,7.0166,0.0270,20.7433
1779981545,288,SPSC,Standard,20.7523,0.7775,7.4274,0.0220,28.9792
1779981545,289,SPSC,Standard,18.5656,0.6032,7.0599,0.0180,26.2467
1779981545,290,SPSC,Standard,15.6160,0.5984,7.0184,0.0147,23.2475
1779981545,291,SPSC,Standard,23.1966,0.5997,6.9514,0.0166,30.7644
1779981545,292,SPSC,Standard,20.2544,0.6316,7.3450,0.0212,28.2521
