timestamp,request_id,queue_type,alloc_type,connection_ms,bytes_sent,total_round_trip_ms
1779981544,181,SPSC,Standard,0.1519,150532,31.4772
1779981544,182,SPSC,Standard,0.0632,150532,31.4300
1779981544,183,SPSC,Standard,0.0710,150532,31.5537
1779981544,184,SPSC,Standard,0.0620,150532,31.4393
1779981544,185,SPSC,Standard,0.0472,150532,41.9409
1779981544,186,SPSC,Standard,0.0641,150532,31.6446
1779981544,187,SPSC,Standard,0.0801,150532,31.9061
1779981544,188,SPSC,Standard,0.1006,150532,32.0909
1779981544,189,SPSC,Standard,0.0691,150532,32.2013
1779981544,190,SPSC,Standard,0.1328,150532,31.8067
1779981544,191,SPSC,Standard,0.2074,150532,31.6572
1779981544,192,SPSC,Standard,0.0398,150532,31.6746
1779981544,193,SPSC,Standard,0.0653,150532,31.7771
1779981544,194,SPSC,Standard,0.0553,150532,31.8341
1779981544,195,SPSC,Standard,0.1655,150532,31.7376
1779981544,196,SPSC,Standard,0.0608,150532,31.6939
1779981544,197,SPSC,Standard,0.0701,150532,31.6083
1779981544,198,SPSC,Standard,0.0508,150532,42.2630
1779981544,199,SPSC,Standard,0.1216,150532,31.5948
1779981544,200,SPSC,Standard,0.0622,150532,31.4670
1779981544,201,SPSC,Standard,0.0951,150532,31.3675
1779981544,202,SPSC,Standard,0.1199,150532,31.4286
1779981544,203,SPSC,Standard,0.0775,150532,31.4317
1779981544,204,SPSC,Standard,0.0737,150532,31.4288
1779981544,205,SPSC,Standard,0.1218,150532,31.3478
1779981544,206,SPSC,Standard,0.0849,150532,31.3973
1779981544,207,SPSC,Standard,0.0591,150532,31.4376
1779981544,208,SPSC,Standard,0.0651,150532,31.4267
1779981544,209,SPSC,Standard,0.0494,150532,21.0423
1779981544,210,SPSC,Standard,0.1516,150532,31.4605
1779981544,211,SPSC,Standard,0.0672,150532,31.3230
1779981544,212,SPSC,Standard,0.0360,150532,31.2681
1779981544,213,SPSC,Standard,0.0746,150532,31.3859
1779981544,214,SPSC,Standard,0.0584,150532,31.4445
1779981544,215,SPSC,Standard,0.0618,150532,31.4314
1779981544,216,SPSC,Standard,0.0687,150532,31.4176
1779981544,217,SPSC,Standard,0.1347,150532,31.4922
1779981544,218,SPSC,Standard,0.0603,150532,31.4865
1779981544,219,SPSC,Standard,0.0772,150532,31.6501
1779981544,220,SPSC,Standard,0.0703,150532,31.5249
1779981544,221,SPSC,Standard,0.1500,150532,31.6384
1779981544,222,SPSC,Standard,0.1018,150532,31.6906
1779981544,223,SPSC,Standard,0.0558,150532,31.5280
1779981544,224,SPSC,Standard,0.0556,150532,31.5998
1779981544,225,SPSC,Standard,0.1397,150532,31.6389
1779981544,226,SPSC,Standard,0.0608,150532,31.4770
1779981544,227,SPSC,Standard,0.0720,150532,31.4534
1779981544,228,SPSC,Standard,0.0708,150532,31.4512
1779981544,229,SPSC,Standard,0.0346,150532,31.4012
1779981544,230,SPSC,Standard,0.0594,150532,31.4412
1779981544,231,SPSC,Standard,0.0670,150532,31.4033
1779981544,232,SPSC,Standard,0.0577,150532,31.4770
1779981544,233,SPSC,Standard,0.0727,150532,31.4841
1779981544,234,SPSC,Standard,0.0603,150532,31.5382
1779981544,235,SPSC,Standard,0.0577,150532,31.6467
1779981544,236,SPSC,Standard,0.0610,150532,31.5955
1779981544,237,SPSC,Standard,0.1647,150532,31.6737
1779981544,238,SPSC,Standard,0.0970,150532,31.5127
1779981544,239,SPSC,Standard,0.0706,150532,31.6210
1779981544,240,SPSC,Standard,0.0610,150532,31.6863
1779981544,241,SPSC,Standard,0.0691,150532,31.6534
1779981544,242,SPSC,Standard,0.1068,150532,31.6589
1779981544,243,SPSC,Standard,0.0675,150532,31.5728
1779981544,244,SPSC,Standard,0.0572,150532,21.0717
1779981544,245,SPSC,Standard,0.0832,150532,31.7261
1779981544,246,SPSC,Standard,0.0725,150532,31.6246
1779981544,247,SPSC,Standard,0.0641,150532,31.5523
1779981544,248,SPSC,Standard,0.1092,150532,31.5742
1779981544,249,SPSC,Standard,0.0532,150532,31.5223
1779981544,250,SPSC,Standard,0.0570,150532,31.5034
1779981544,251,SPSC,Standard,0.0784,150532,31.5828
1779981544,252,SPSC,Standard,0.1178,150532,31.5289
1779981544,253,SPSC,Standard,0.0608,150532,31.4181
1779981544,254,SPSC,Standard,0.0525,150532,31.4491
1779981544,255,SPSC,Standard,0.0751,150532,31.3401
1779981544,256,SPSC,Standard,0.0579,150532,31.3861
1779981544,257,SPSC,Standard,0.0780,150532,31.4295
1779981545,258,SPSC,Standard,0.0606,150532,31.3852
1779981545,259,SPSC,Standard,0.0932,150532,31.4906
1779981545,260,SPSC,Standard,0.0546,150532,31.6508
1779981545,261,SPSC,Standard,0.0598,150532,31.6019
1779981545,262,SPSC,Standard,0.0987,150532,31.7996
1779981545,263,SPSC,Standard,0.0963,150532,31.6496
1779981545,264,SPSC,Standard,0.0892,150532,31.5454
1779981545,265,SPSC,Standard,0.1171,150532,42.3405
1779981545,266,SPSC,Standard,0.0677,150532,31.6184
1779981545,267,SPSC,Standard,0.0563,150532,31.7159
1779981545,268,SPSC,Standard,0.0515,150532,31.4302
1779981545,269,SPSC,Standard,0.1385,150532,31.7149
1779981545,270,SPSC,Standard,0.0598,150532,31.5354
1779981545,271,SPSC,Standard,0.0951,150532,31.6072
1779981545,272,SPSC,Standard,0.0391,150532,21.0788
1779981545,273,SPSC,Standard,0.1671,150532,31.6162
1779981545,274,SPSC,Standard,0.0560,150532,31.4755
1779981545,275,SPSC,Standard,0.0491,150532,31.2719
1779981545,276,SPSC,Standard,0.1168,150532,31.3563
1779981545,277,SPSC,Standard,0.0668,150532,31.3249
1779981545,278,SPSC,Standard,0.0556,150532,31.3892
1779981545,279,SPSC,Standard,0.1097,150532,31.5385
